Date,Tesla_ADJ_Close,GM_ADJ_Close,Ford_ADJ_Close,Toyota_ADJ_Close,Nissan_ADJ_Close,VW_ADJ_Close
2017-11-10,302.989990234375,38.50520706176758,119.04637908935547,119.04637908935547,17.374662399291992,174.50827026367188
2017-11-13,315.3999938964844,39.32658386230469,120.17477416992188,120.17477416992188,17.365556716918945,177.68978881835938
2017-11-14,308.70001220703125,38.812103271484375,119.40975952148438,119.40975952148438,17.301815032958984,175.69540405273438
2017-11-15,311.29998779296875,38.685733795166016,118.25267791748047,118.25267791748047,17.274494171142578,177.54733276367188
2017-11-16,312.5,39.353660583496094,118.93162536621094,118.93162536621094,17.219860076904297,180.7288360595703
2017-11-17,315.04998779296875,39.60639572143555,117.89885711669922,117.89885711669922,17.247177124023438,180.4439239501953
2017-11-20,308.739990234375,40.50899887084961,118.8551254272461,118.8551254272461,17.365556716918945,184.1002960205078
2017-11-21,317.80999755859375,40.590232849121094,120.27996826171875,120.27996826171875,17.456619262695312,191.41302490234375
2017-11-22,312.6000061035156,39.976463317871094,120.56685638427734,120.56685638427734,17.39287567138672,187.82313537597656
2017-11-24,315.54998779296875,40.129905700683594,120.53816986083984,120.53816986083984,17.59321403503418,191.8403778076172
2017-11-27,316.80999755859375,39.86814880371094,120.47122955322266,120.47122955322266,17.629638671875,192.88507080078125
2017-11-28,317.54998779296875,40.545101165771484,121.40837097167969,121.40837097167969,17.629638671875,191.764404296875
2017-11-29,307.5400085449219,39.543209075927734,121.01630401611328,121.01630401611328,17.59321403503418,194.6894989013672
2017-11-30,308.8500061035156,38.893333435058594,120.81547546386719,120.81547546386719,17.720701217651367,199.43801879882812
2017-12-01,306.5299987792969,38.6225471496582,118.92205810546875,118.92205810546875,17.547683715820312,191.8403778076172
2017-12-04,305.20001220703125,38.85722732543945,118.50129699707031,118.50129699707031,17.493043899536133,192.7900848388672
2017-12-05,303.70001220703125,38.63157653808594,118.27179718017578,118.27179718017578,17.520362854003906,190.03594970703125
2017-12-06,313.260009765625,38.04488754272461,117.59284210205078,117.59284210205078,17.565895080566406,185.1924591064453
2017-12-07,311.239990234375,38.272586822509766,117.9944839477539,117.9944839477539,17.420194625854492,185.1924591064453
2017-12-08,315.1300048828125,38.272586822509766,119.00812530517578,119.00812530517578,17.39287567138672,189.94097900390625
2017-12-11,328.9100036621094,37.953800201416016,118.51085662841797,118.51085662841797,17.50214958190918,190.3208465576172
2017-12-12,341.0299987792969,37.8262825012207,118.8168716430664,118.8168716430664,17.620532989501953,190.7482147216797
2017-12-13,339.0299987792969,37.70787811279297,119.45757293701172,119.45757293701172,17.757125854492188,191.69793701171875
2017-12-14,337.8900146484375,37.17049789428711,119.5340805053711,119.5340805053711,17.66606330871582,192.3152313232422
2017-12-15,343.45001220703125,37.29801940917969,118.9029312133789,118.9029312133789,17.78444480895996,190.8431854248047
2017-12-18,338.8699951171875,38.39099884033203,121.75262451171875,121.75262451171875,17.82086753845215,193.32191467285156
2017-12-19,331.1000061035156,38.70067596435547,121.45618438720703,121.45618438720703,17.81175994873047,196.3514862060547
2017-12-20,328.9800109863281,38.728004455566406,122.049072265625,122.049072265625,17.79355239868164,191.96385192871094
2017-12-21,331.6600036621094,38.40010452270508,122.67064666748047,122.67064666748047,17.86639976501465,190.89068603515625
2017-12-22,325.20001220703125,38.272586822509766,122.70891571044922,122.70891571044922,17.98478126525879,189.70355224609375
2017-12-26,317.2900085449219,38.07221221923828,122.38377380371094,122.38377380371094,18.084951400756836,195.4017791748047
2017-12-27,311.6400146484375,37.625911712646484,122.62283325195312,122.62283325195312,18.075843811035156,193.7397918701172
2017-12-28,315.3599853515625,37.689666748046875,122.66109466552734,122.66109466552734,18.148693084716797,192.17279052734375
2017-12-29,311.3500061035156,37.334449768066406,121.60918426513672,121.60918426513672,18.121374130249023,191.37501525878906
2018-01-02,320.5299987792969,38.07221221923828,122.7567138671875,122.7567138671875,18.24886131286621,193.8347625732422
2018-01-03,317.25,39.001243591308594,124.43975830078125,124.43975830078125,18.440092086791992,195.1168670654297
2018-01-04,314.6199951171875,40.20352554321289,126.38098907470703,126.38098907470703,18.421878814697266,199.67544555664062
2018-01-05,316.5799865722656,40.085113525390625,128.00665283203125,128.00665283203125,18.56757926940918,204.18653869628906
2018-01-08,336.4100036621094,40.276390075683594,128.8768768310547,128.8768768310547,18.61311149597168,202.99942016601562
2018-01-09,333.69000244140625,40.121543884277344,127.87277221679688,127.87277221679688,18.704172134399414,203.97760009765625
2018-01-10,334.79998779296875,39.165191650390625,130.43557739257812,130.43557739257812,18.749704360961914,205.42115783691406
2018-01-11,337.95001220703125,40.24906539916992,130.92327880859375,130.92327880859375,18.895404815673828,204.34799194335938
2018-01-12,336.2200012207031,40.139766693115234,131.20059204101562,131.20059204101562,18.895404815673828,208.46022033691406
2018-01-16,340.05999755859375,40.24906539916992,131.9369354248047,131.9369354248047,18.813447952270508,214.48135375976562
2018-01-17,347.1600036621094,40.103336334228516,134.56666564941406,134.56666564941406,18.950040817260742,211.59425354003906
2018-01-18,344.57000732421875,39.94849395751953,132.5680694580078,132.5680694580078,18.822553634643555,212.73388671875
2018-01-19,350.0199890136719,39.301815032958984,133.73472595214844,133.73472595214844,19.050209045410156,214.63330078125
2018-01-22,351.55999755859375,39.42932891845703,133.3043975830078,133.3043975830078,19.195905685424805,219.38182067871094
2018-01-23,352.7900085449219,39.51129913330078,133.1896514892578,133.1896514892578,19.396244049072266,215.96287536621094
2018-01-24,345.8900146484375,40.22174072265625,132.95057678222656,132.95057678222656,19.487306594848633,219.19187927246094
2018-01-25,337.6400146484375,39.31092071533203,132.13775634765625,132.13775634765625,19.523733139038086,213.68359375
2018-01-26,342.8500061035156,39.61149597167969,133.45741271972656,133.45741271972656,19.8970890045166,215.58299255371094
2018-01-29,349.5299987792969,39.183406829833984,133.4287109375,133.4287109375,19.94261932373047,214.63330078125
2018-01-30,345.82000732421875,38.89194107055664,133.5147705078125,133.5147705078125,19.73317527770996,209.69483947753906
2018-01-31,354.30999755859375,38.6278076171875,131.8891143798828,131.8891143798828,19.578367233276367,209.26747131347656
2018-02-01,349.25,38.64602279663086,132.73065185546875,132.73065185546875,19.578367233276367,209.884765625
2018-02-02,343.75,37.34355163574219,130.6459503173828,130.6459503173828,19.277862548828125,205.9814910888672
2018-02-05,333.1300048828125,36.013763427734375,126.16102600097656,126.16102600097656,18.858976364135742,188.42144775390625
2018-02-06,333.9700012207031,38.12685775756836,132.6923828125,132.6923828125,19.469093322753906,198.01345825195312
2018-02-07,345.0,38.609588623046875,130.8946075439453,130.8946075439453,19.459989547729492,200.15029907226562
2018-02-08,315.2300109863281,37.115848541259766,128.5517120361328,128.5517120361328,18.62221908569336,192.7900848388672
2018-02-09,310.4200134277344,37.76252746582031,130.59815979003906,130.59815979003906,18.79523468017578,189.95046997070312
2018-02-12,315.7300109863281,38.25437545776367,132.6923828125,132.6923828125,19.07752799987793,199.53298950195312
2018-02-13,323.6600036621094,37.70787811279297,129.13504028320312,129.13504028320312,18.913616180419922,198.77322387695312
2018-02-14,322.30999755859375,38.081321716308594,129.54624938964844,129.54624938964844,19.17769432067871,204.18653869628906
2018-02-15,334.07000732421875,38.11774444580078,129.36456298828125,129.36456298828125,19.16858673095703,200.86257934570312
2018-02-16,335.489990234375,37.42552185058594,130.24432373046875,130.24432373046875,19.30518341064453,200.29275512695312
2018-02-20,334.7699890136719,37.134071350097656,129.90963745117188,129.90963745117188,18.98646354675293,194.6894989013672
2018-02-21,333.29998779296875,36.94279861450195,128.90554809570312,128.90554809570312,18.95914649963379,192.2202606201172
2018-02-22,346.1700134277344,37.261573791503906,129.31674194335938,129.31674194335938,18.813447952270508,194.3571014404297
2018-02-23,352.04998779296875,37.261573791503906,131.0380401611328,131.0380401611328,19.17769432067871,196.1140594482422
2018-02-26,357.4200134277344,37.83539962768555,132.37680053710938,132.37680053710938,19.41445541381836,195.6392059326172
2018-02-27,350.989990234375,36.58757400512695,130.08177185058594,130.08177185058594,19.104846954345703,191.2420654296875
2018-02-28,343.05999755859375,35.840702056884766,128.71429443359375,128.71429443359375,19.086631774902344,189.94097900390625
2018-03-01,330.92999267578125,34.41982650756836,124.68839263916016,124.68839263916016,18.75881004333496,187.5192108154297
2018-03-02,335.1199951171875,34.0919303894043,124.87963104248047,124.87963104248047,19.00467872619629,183.6254425048828
2018-03-05,333.3500061035156,34.37428665161133,125.25257873535156,125.25257873535156,19.30518341064453,186.15164184570312
2018-03-06,328.20001220703125,34.54734420776367,125.59684753417969,125.59684753417969,19.22322654724121,187.99407958984375
2018-03-07,332.29998779296875,34.37428665161133,124.14331817626953,124.14331817626953,19.450881958007812,188.23150634765625
2018-03-08,329.1000061035156,34.81592559814453,123.8946762084961,123.8946762084961,19.268756866455078,187.89910888671875
2018-03-09,327.1700134277344,34.81592559814453,124.02855682373047,124.02855682373047,19.22322654724121,185.57232666015625
2018-03-12,345.510009765625,34.806732177734375,124.64057159423828,124.64057159423828,19.30518341064453,185.90472412109375
2018-03-13,341.8399963378906,34.97233581542969,124.31544494628906,124.31544494628906,19.16858673095703,185.52484130859375
2018-03-14,326.6300048828125,34.67790985107422,124.31544494628906,124.31544494628906,19.405349731445312,189.94097900390625
2018-03-15,325.6000061035156,34.825130462646484,124.68839263916016,124.68839263916016,19.277862548828125,191.41302490234375
2018-03-16,321.3500061035156,34.907928466796875,124.22937774658203,124.22937774658203,19.3507137298584,193.5023651123047
2018-03-19,313.55999755859375,34.05225372314453,122.24989318847656,122.24989318847656,19.00467872619629,187.78514099121094
2018-03-20,310.54998779296875,33.94184875488281,123.59823608398438,123.59823608398438,19.268756866455078,188.04156494140625
2018-03-21,316.5299987792969,34.57670593261719,123.62692260742188,123.62692260742188,19.30518341064453,189.08624267578125
2018-03-22,309.1000061035156,33.445003509521484,121.46573638916016,121.46573638916016,18.95914649963379,185.90472412109375
2018-03-23,301.5400085449219,32.35930252075195,119.05593872070312,119.05593872070312,19.022890090942383,175.23004150390625
2018-03-26,304.17999267578125,33.11376953125,121.7430648803711,121.7430648803711,19.205013275146484,188.21250915527344
2018-03-27,279.17999267578125,32.083282470703125,122.4411392211914,122.4411392211914,19.277862548828125,188.21250915527344
2018-03-28,257.7799987792969,32.63533020019531,125.86460876464844,125.86460876464844,19.394603729248047,181.1087188720703
2018-03-29,266.1300048828125,33.43580627441406,126.83750915527344,126.83750915527344,19.27344512939453,189.94097900390625
2018-04-02,252.47999572753906,32.90215301513672,123.1599349975586,123.1599349975586,19.142967224121094,186.4745635986328
2018-04-03,267.5299987792969,33.987850189208984,124.87225341796875,124.87225341796875,19.245485305786133,189.9884490966797
2018-04-04,286.94000244140625,34.99074172973633,124.29823303222656,124.29823303222656,19.431882858276367,190.89068603515625
2018-04-05,305.7200012207031,34.963138580322266,123.94799041748047,123.94799041748047,19.385282516479492,194.6894989013672
2018-04-06,299.29998779296875,34.6687126159668,121.97299194335938,121.97299194335938,19.338685989379883,194.6894989013672
2018-04-09,289.6600036621094,34.806732177734375,122.7513198852539,122.7513198852539,19.450525283813477,194.3096160888672
2018-04-10,304.70001220703125,35.947628021240234,124.78467559814453,124.78467559814453,19.562360763549805,199.23858642578125
2018-04-11,300.92999267578125,35.88322067260742,124.34687805175781,124.34687805175781,19.47848129272461,201.03350830078125
2018-04-12,294.0799865722656,35.726806640625,125.14466857910156,125.14466857910156,19.553043365478516,202.3916015625
2018-04-13,300.3399963378906,35.634796142578125,125.04737091064453,125.04737091064453,19.422565460205078,202.6005401611328
2018-04-16,291.2099914550781,36.039634704589844,125.32952117919922,125.32952117919922,19.534400939941406,199.43801879882812
2018-04-17,287.69000244140625,36.08564376831055,125.83541870117188,125.83541870117188,19.78603744506836,203.18934631347656
2018-04-18,293.3500061035156,35.818809509277344,125.57274627685547,125.57274627685547,19.74875831604004,201.00502014160156
2018-04-19,300.0799865722656,34.751522064208984,125.00845336914062,125.00845336914062,19.758079528808594,198.38385009765625
2018-04-20,290.239990234375,34.60430908203125,125.72840118408203,125.72840118408203,19.68351936340332,198.38385009765625
2018-04-23,283.3699951171875,34.67790985107422,125.57274627685547,125.57274627685547,19.646238327026367,192.41021728515625
2018-04-24,283.4599914550781,34.89873504638672,125.96189880371094,125.96189880371094,19.627599716186523,191.69793701171875
2018-04-25,280.69000244140625,35.064353942871094,127.54774475097656,127.54774475097656,19.758079528808594,189.79852294921875
2018-04-26,285.4800109863281,35.19316101074219,128.04391479492188,128.04391479492188,19.79535675048828,189.79852294921875
2018-04-27,294.0799865722656,34.64111328125,127.46017456054688,127.46017456054688,19.72079849243164,193.5498504638672
2018-04-30,293.8999938964844,33.803836822509766,127.43097686767578,127.43097686767578,19.61827850341797,194.21463012695312
2018-05-01,299.9200134277344,33.5094108581543,127.42124938964844,127.42124938964844,19.413244247436523,194.21463012695312
2018-05-02,301.1499938964844,33.3069953918457,126.65265655517578,126.65265655517578,18.807453155517578,194.21463012695312
2018-05-03,284.45001220703125,33.260990142822266,126.58455657958984,126.58455657958984,19.077730178833008,193.2174530029297
2018-05-04,294.0899963378906,33.77622604370117,127.76177978515625,127.76177978515625,19.31072425842285,198.29637145996094
2018-05-07,302.7699890136719,33.43580627441406,127.94661712646484,127.94661712646484,19.217525482177734,199.3170166015625
2018-05-08,301.9700012207031,33.42660140991211,127.3531494140625,127.3531494140625,19.003170013427734,195.3802490234375
2018-05-09,306.8500061035156,33.37139892578125,132.5970916748047,132.5970916748047,18.686294555664062,193.14454650878906
2018-05-10,305.0199890136719,34.19027328491211,134.64019775390625,134.64019775390625,18.872692108154297,194.408203125
2018-05-11,301.05999755859375,33.94184875488281,134.32888793945312,134.32888793945312,18.928611755371094,197.52845764160156
2018-05-14,291.9700012207031,33.70262908935547,134.39697265625,134.39697265625,18.900653839111328,197.52845764160156
2018-05-15,284.17999267578125,33.987850189208984,132.5290069580078,132.5290069580078,19.040451049804688,194.408203125
2018-05-16,286.4800109863281,34.99074172973633,133.62838745117188,133.62838745117188,19.254806518554688,194.408203125
2018-05-17,284.5400085449219,35.239166259765625,132.96681213378906,132.96681213378906,19.27344512939453,192.95013427734375
2018-05-18,276.82000732421875,34.769920349121094,132.35386657714844,132.35386657714844,19.27344512939453,193.38755798339844
2018-05-21,284.489990234375,35.045955657958984,132.75277709960938,132.75277709960938,19.27344512939453,194.83590698242188
2018-05-22,275.010009765625,35.220760345458984,132.06202697753906,132.06202697753906,19.27344512939453,197.0132598876953
2018-05-23,279.07000732421875,34.825130462646484,131.17666625976562,131.17666625976562,19.133647918701172,191.103271484375
2018-05-24,277.8500061035156,35.32197189331055,128.8514404296875,128.8514404296875,19.02181053161621,191.49208068847656
2018-05-25,278.8500061035156,35.239166259765625,126.4386215209961,126.4386215209961,18.993850708007812,189.54800415039062
2018-05-29,283.760009765625,34.39269256591797,123.26695251464844,123.26695251464844,18.798133850097656,182.1507568359375
2018-05-30,291.7200012207031,34.806732177734375,123.7825927734375,123.7825927734375,18.695613861083984,184.20176696777344
2018-05-31,284.7300109863281,39.28752136230469,124.5025405883789,124.5025405883789,18.490577697753906,181.91746520996094
2018-06-01,291.82000732421875,39.7475700378418,127.75203704833984,127.75203704833984,18.453298568725586,182.74371337890625
2018-06-04,296.739990234375,40.281219482421875,130.64157104492188,130.64157104492188,18.71425437927246,179.8956298828125
2018-06-05,291.1300048828125,39.9407844543457,129.8437957763672,129.8437957763672,18.49989891052246,182.9381103515625
2018-06-06,319.5,40.41922378540039,132.48036193847656,132.48036193847656,18.5744571685791,186.41802978515625
2018-06-07,316.0899963378906,40.84615707397461,132.75277709960938,132.75277709960938,18.704933166503906,184.83358764648438
2018-06-08,317.6600036621094,41.06890869140625,132.519287109375,132.519287109375,18.649017333984375,182.4229278564453
2018-06-11,332.1000061035156,41.62577438354492,133.4337921142578,133.4337921142578,18.760852813720703,182.39376831054688
2018-06-12,342.7699890136719,41.00394058227539,130.9042510986328,130.9042510986328,18.658336639404297,182.6270751953125
2018-06-13,344.7799987792969,41.2545280456543,131.74095153808594,131.74095153808594,18.695613861083984,181.5578155517578
2018-06-14,357.7200012207031,40.43778991699219,131.7701416015625,131.7701416015625,18.56513786315918,181.62586975097656
2018-06-15,358.1700134277344,40.75334930419922,132.13011169433594,132.13011169433594,18.42534065246582,181.1398468017578
2018-06-18,370.8299865722656,40.79047775268555,132.8208770751953,132.8208770751953,18.32282066345215,175.93942260742188
2018-06-19,352.54998779296875,39.22196578979492,132.4608917236328,132.4608917236328,18.313499450683594,167.79371643066406
2018-06-20,362.2200012207031,38.93425369262695,130.7291259765625,130.7291259765625,18.2296199798584,173.5287628173828
2018-06-21,347.510009765625,38.16392135620117,129.06546020507812,129.06546020507812,18.15506362915039,170.107177734375
2018-06-22,333.6300048828125,38.28457260131836,127.45044708251953,127.45044708251953,18.238941192626953,168.794921875
2018-06-25,333.010009765625,37.690582275390625,125.08628845214844,125.08628845214844,18.04322624206543,166.60781860351562
2018-06-26,342.0,38.06182861328125,125.70894622802734,125.70894622802734,18.15506362915039,165.34417724609375
2018-06-27,344.5,37.46783447265625,123.66584777832031,123.66584777832031,18.099145889282227,163.34176635742188
2018-06-28,349.92999267578125,37.607051849365234,125.5921859741211,125.5921859741211,18.089826583862305,159.4147186279297
2018-06-29,342.95001220703125,36.56757736206055,125.31977844238281,125.31977844238281,18.10846519470215,158.44268798828125
2018-07-02,335.07000732421875,36.66038131713867,124.46363067626953,124.46363067626953,17.670433044433594,158.76345825195312
2018-07-03,310.8599853515625,36.16848373413086,123.94799041748047,123.94799041748047,17.549272537231445,160.82418823242188
2018-07-05,309.1600036621094,36.632537841796875,125.57274627685547,125.57274627685547,17.605192184448242,162.1461639404297
2018-07-06,308.8999938964844,36.344818115234375,126.0494613647461,126.0494613647461,17.717031478881836,167.7742919921875
2018-07-09,318.510009765625,36.89241027832031,127.1585693359375,127.1585693359375,16.96212387084961,166.21900939941406
2018-07-10,322.4700012207031,37.207969665527344,125.76732635498047,125.76732635498047,17.400156021118164,161.18385314941406
2018-07-11,318.9599914550781,36.47475051879883,124.59009552001953,124.59009552001953,16.980762481689453,161.1157989501953
2018-07-12,316.7099914550781,36.44691467285156,125.67975616455078,125.67975616455078,16.924842834472656,161.3588104248047
2018-07-13,318.8699951171875,36.53044128417969,126.00080871582031,126.00080871582031,16.952802658081055,163.88612365722656
2018-07-16,310.1000061035156,36.71607208251953,126.00080871582031,126.00080871582031,16.96212387084961,163.05987548828125
2018-07-17,322.69000244140625,37.15227508544922,127.88824462890625,127.88824462890625,17.13920021057129,164.80955505371094
2018-07-18,323.8500061035156,37.003780364990234,128.5109100341797,128.5109100341797,17.13920021057129,166.9480438232422
2018-07-19,320.2300109863281,36.48404312133789,128.1995849609375,128.1995849609375,17.148521423339844,163.5361785888672
2018-07-20,313.5799865722656,36.56757736206055,128.22877502441406,128.22877502441406,17.157838821411133,161.3588104248047
2018-07-23,303.20001220703125,36.44691467285156,128.16064453125,128.16064453125,17.185800552368164,160.35760498046875
2018-07-24,297.42999267578125,36.641815185546875,128.98764038085938,128.98764038085938,17.372194290161133,164.70263671875
2018-07-25,308.739990234375,34.94337844848633,128.62765502929688,128.62765502929688,17.372194290161133,167.04525756835938
2018-07-26,306.6499938964844,34.108070373535156,129.71731567382812,129.71731567382812,17.3162784576416,164.03192138671875
2018-07-27,297.17999267578125,34.832000732421875,130.8166961669922,130.8166961669922,17.39083480834961,162.62246704101562
2018-07-30,290.1700134277344,34.96193313598633,131.3225860595703,131.3225860595703,17.5865535736084,170.93341064453125
2018-07-31,298.1400146484375,35.18468475341797,128.26766967773438,128.26766967773438,17.62383460998535,171.03060913085938
2018-08-01,300.8399963378906,34.470035552978516,128.06338500976562,128.06338500976562,17.493356704711914,162.5738525390625
2018-08-02,349.5400085449219,33.98741912841797,127.49909210205078,127.49909210205078,17.493356704711914,158.7342987060547
2018-08-03,348.1700134277344,35.01762390136719,127.7423095703125,127.7423095703125,17.465394973754883,160.4742431640625
2018-08-06,341.989990234375,34.896968841552734,124.96953582763672,124.96953582763672,17.549272537231445,163.49729919433594
2018-08-07,379.57000732421875,34.8784065246582,125.03764343261719,125.03764343261719,17.661113739013672,161.7767791748047
2018-08-08,370.3399963378906,34.95265197753906,123.6463851928711,123.6463851928711,17.63315200805664,160.62977600097656
2018-08-09,352.45001220703125,34.813438415527344,122.05082702636719,122.05082702636719,17.446754455566406,159.94935607910156
2018-08-10,355.489990234375,33.95957565307617,120.86388397216797,120.86388397216797,17.400156021118164,158.44268798828125
2018-08-13,356.4100036621094,33.560489654541016,120.15365600585938,120.15365600585938,17.446754455566406,156.9165802001953
2018-08-14,347.6400146484375,33.59761428833008,120.10501098632812,120.10501098632812,17.381515502929688,155.0697021484375
2018-08-15,338.69000244140625,33.35630416870117,118.5483627319336,118.5483627319336,17.30695915222168,155.08914184570312
2018-08-16,335.45001220703125,33.6811408996582,119.4337158203125,119.4337158203125,17.493356704711914,154.5545196533203
2018-08-17,305.5,33.76467514038086,119.93962097167969,119.93962097167969,17.465394973754883,155.7695770263672
2018-08-20,308.44000244140625,34.12663650512695,119.92989349365234,119.92989349365234,17.59587287902832,152.6396026611328
2018-08-21,321.8999938964844,34.25657272338867,119.24885559082031,119.24885559082031,17.717031478881836,156.49859619140625
2018-08-22,321.6400146484375,33.53264617919922,120.38715362548828,120.38715362548828,17.83818817138672,153.09646606445312
2018-08-23,320.1000061035156,33.105712890625,118.94725799560547,118.94725799560547,17.5306339263916,152.60072326660156
2018-08-24,322.82000732421875,33.36558532714844,119.51154327392578,119.51154327392578,17.372194290161133,154.6517333984375
2018-08-27,319.2699890136719,34.98050308227539,123.0431900024414,123.0431900024414,17.5306339263916,155.28355407714844
2018-08-28,311.8599853515625,34.6370964050293,122.6540298461914,122.6540298461914,17.717031478881836,161.5629425048828
2018-08-29,305.010009765625,34.45147705078125,124.02582550048828,124.02582550048828,17.670433044433594,157.3637237548828
2018-08-30,303.1499938964844,33.74611282348633,121.86597442626953,121.86597442626953,17.605192184448242,156.01258850097656
2018-08-31,301.6600036621094,33.45839309692383,120.71794891357422,120.71794891357422,17.493356704711914,156.14866638183594
2018-09-04,288.95001220703125,33.04074478149414,118.70404052734375,118.70404052734375,17.372194290161133,149.79151916503906
2018-09-05,280.739990234375,32.75303268432617,117.20576477050781,117.20576477050781,17.23240089416504,151.2301483154297
2018-09-06,280.95001220703125,32.25578308105469,116.933349609375,116.933349609375,17.251039505004883,149.31521606445312
2018-09-07,263.239990234375,31.814821243286133,116.06746673583984,116.06746673583984,17.223079681396484,152.61044311523438
2018-09-10,285.5,31.777292251586914,115.95071411132812,115.95071411132812,17.26968002319336,151.44398498535156
2018-09-11,279.44000244140625,31.683473587036133,116.67066192626953,116.67066192626953,17.353557586669922,154.1171112060547
2018-09-12,290.5400085449219,31.95555305480957,116.66093444824219,116.66093444824219,17.260358810424805,153.8254852294922
2018-09-13,289.4599914550781,32.133811950683594,118.65538787841797,118.65538787841797,17.45607566833496,158.29689025878906
2018-09-14,295.20001220703125,32.49033737182617,118.96671295166016,118.96671295166016,17.689071655273438,162.3308563232422
2018-09-17,294.8399963378906,32.856239318847656,119.16130065917969,119.16130065917969,17.735671997070312,157.5872802734375
2018-09-18,284.9599914550781,32.93129348754883,121.64220428466797,121.64220428466797,18.033906936645508,164.64431762695312
2018-09-19,299.0199890136719,33.52236557006836,121.92434692382812,121.92434692382812,18.089826583862305,167.70623779296875
2018-09-20,298.3299865722656,33.850746154785156,121.56436920166016,121.56436920166016,18.201663970947266,174.6368865966797
2018-09-21,299.1000061035156,33.13770294189453,121.34060668945312,121.34060668945312,18.313499450683594,174.724365234375
2018-09-24,299.67999267578125,32.6029167175293,120.6401138305664,120.6401138305664,18.276222229003906,173.03302001953125
2018-09-25,300.989990234375,31.477062225341797,121.49626922607422,121.49626922607422,18.04322624206543,169.31008911132812
2018-09-26,309.5799865722656,31.645944595336914,121.74922943115234,121.74922943115234,17.909120559692383,169.86416625976562
2018-09-27,307.5199890136719,31.589645385742188,122.9614486694336,122.9614486694336,17.928255081176758,172.5372772216797
2018-09-28,264.7699890136719,31.589645385742188,122.70488739013672,122.70488739013672,17.889989852905273,167.32713317871094
2018-10-01,310.70001220703125,32.0869026184082,123.16867065429688,123.16867065429688,17.784751892089844,166.65643310546875
2018-10-02,301.0199890136719,31.242507934570312,124.0468978881836,124.0468978881836,17.79431915283203,167.33685302734375
2018-10-03,294.79998779296875,31.899259567260742,121.07671356201172,121.07671356201172,17.392513275146484,168.2602996826172
2018-10-04,281.8299865722656,32.133811950683594,120.5635986328125,120.5635986328125,17.392513275146484,168.2797393798828
2018-10-05,261.95001220703125,32.011844635009766,119.89259338378906,119.89259338378906,17.382946014404297,164.87759399414062
2018-10-08,250.55999755859375,32.133811950683594,120.10968780517578,120.10968780517578,17.411645889282227,161.5337677001953
2018-10-09,262.79998779296875,30.632673263549805,118.33349609375,118.33349609375,17.325544357299805,162.13644409179688
2018-10-10,256.8800048828125,30.58576011657715,116.22180938720703,116.22180938720703,17.05767250061035,153.9324188232422
2018-10-11,252.22999572753906,30.31368064880371,115.20543670654297,115.20543670654297,17.000272750854492,153.5824737548828
2018-10-12,258.7799987792969,29.825809478759766,115.2153091430664,115.2153091430664,17.06723976135254,152.61044311523438
2018-10-15,259.5899963378906,30.13541603088379,114.10025024414062,114.10025024414062,17.048107147216797,156.59580993652344
2018-10-16,276.5899963378906,30.341825485229492,116.4783706665039,116.4783706665039,17.344676971435547,162.10728454589844
2018-10-17,271.7799987792969,29.9571590423584,116.17247772216797,116.17247772216797,17.172473907470703,160.3867645263672
2018-10-18,263.9100036621094,29.15967559814453,115.12649536132812,115.12649536132812,17.038537979125977,157.29568481445312
2018-10-19,260.0,29.272260665893555,114.7811279296875,114.7811279296875,16.97157096862793,155.18634033203125
2018-10-22,260.95001220703125,29.40361213684082,115.5508041381836,115.5508041381836,16.914169311523438,153.19366455078125
2018-10-23,294.1400146484375,30.13541603088379,116.40929412841797,116.40929412841797,16.981136322021484,154.74893188476562
2018-10-24,288.5,28.671804428100586,113.05427551269531,113.05427551269531,16.646297454833984,144.7660675048828
2018-10-25,314.8599853515625,30.0228328704834,115.11663055419922,115.11663055419922,16.914169311523438,148.72227478027344
2018-10-26,330.8999938964844,30.632673263549805,115.74816131591797,115.74816131591797,16.97157096862793,152.12442016601562
2018-10-29,334.8500061035156,31.0830135345459,113.78448486328125,113.78448486328125,16.942869186401367,150.22894287109375
2018-10-30,329.8999938964844,31.467681884765625,114.70217895507812,114.70217895507812,17.21074104309082,154.83641052246094
2018-10-31,337.32000732421875,34.329227447509766,115.50147247314453,115.50147247314453,17.37337875366211,158.4718475341797
2018-11-01,344.2799987792969,34.21664810180664,116.14286804199219,116.14286804199219,17.344676971435547,161.94203186035156
2018-11-02,346.4100036621094,33.8038330078125,113.93250274658203,113.93250274658203,17.296842575073242,164.6151580810547
2018-11-05,341.3999938964844,34.0102424621582,113.88317108154297,113.88317108154297,17.21074104309082,167.2104949951172
2018-11-06,341.05999755859375,34.2072639465332,116.02445983886719,116.02445983886719,17.392513275146484,164.88731384277344
2018-11-07,348.1600036621094,34.60131072998047,117.7315673828125,117.7315673828125,17.4307804107666,168.68798828125
2018-11-08,351.3999938964844,34.31046676635742,115.73829650878906,115.73829650878906,17.134206771850586,164.52764892578125
2018-11-09,350.510009765625,33.49422073364258,115.68894958496094,115.68894958496094,17.15334129333496,155.27383422851562
2018-11-12,331.2799987792969,33.48483657836914,114.04104614257812,114.04104614257812,17.105504989624023,152.7076416015625
2018-11-13,338.7300109863281,33.710018157958984,113.5871353149414,113.5871353149414,17.172473907470703,157.2762451171875
2018-11-14,344.0,33.053260803222656,115.3337173461914,115.3337173461914,17.191608428955078,162.13644409179688
