,Id,Name,Playlist_Id,Album_Id,Date_added,Duration,Popularity,Danceability,Energy,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Key,Mode,Track_Number,cluster
1728,67zNAYzQ5KPXGcCRWmdR94,"Les Contes d'Hoffmann, '(The) Tales of Hoffmann', PROLOGUE: Les oiseaux dans la charmille (Doll's Song)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,348226.0,5.0,0.38799999999999996,0.113,-17.507,0.0644,0.948,0.28300000000000003,0.0877,0.16899999999999998,85.01700000000002,8,1,7.0,1
1730,6VeM288D6kAdgywMfUHuc7,"Louise (1994 Digital Remaster), ACT 3 Scene 1: Depuis le jour où je me suis donnée (Louise)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,334760.0,3.0,0.257,0.213,-15.120999999999999,0.0434,0.961,0.292,0.10300000000000001,0.0379,87.978,7,1,9.0,1
1731,6ihbP0ZYUXiyOUJUxUJHii,"Der Rosenkavalier (2001 Digital Remaster), Act I: Da geht er hin, der aufgeblasene schlechte Kerl (Marschallin)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,323360.0,2.0,0.276,0.114,-23.088,0.048,0.9620000000000001,4.59e-05,0.0756,0.0463,131.31,5,1,10.0,1
1732,6tMW92F2E3l94WkZuHR1Pl,"Lohengrin, ACT 1: Einsam in trüben Tagen (Elsa's Dream)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,362800.0,3.0,0.243,0.11199999999999999,-17.477,0.0403,0.935,0.000133,0.111,0.0384,87.39,8,1,11.0,1
1733,78Z6REl6TH35KWW3VIt1ap,Tannhäuser: Dich teure Halle (Elisabeth's Greeting),2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,285480.0,2.0,0.2,0.223,-14.12,0.0416,0.9840000000000001,0.00119,0.10300000000000001,0.0397,173.058,7,1,12.0,1
1734,6Ove2203iCZaE8AmnLgNs6,"Die Walküre (1994 Digital Remaster), ACT 3, Scene 3: Leb wohl, du kühnes, herrliches Kind! (Wotan's Farewell) (Wotan)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,942173.0,2.0,0.18600000000000005,0.114,-18.342,0.0376,0.986,0.363,0.248,0.0372,137.719,4,1,13.0,1
1735,4LitpYU9EPKY8AASdLmVWz,"Die Walküre, ZWEITER AUFZUG/ACT 2/DEUXIEME ACTE, Erste Szene/Scene 1/Première Scène: Heiaha! Heiaha! Hojotoho! (Brünnhilde/Fricka/Wotan)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,355800.0,3.0,0.235,0.316,-14.929,0.0385,0.941,0.0761,0.0732,0.146,91.928,7,1,14.0,1
1737,3HM17c1XhcRGuoqfuMo6jA,"Don Giovanni (2002 Digital Remaster), Act I, Scene Three, Recitative & Duet: Duet: Là ci darem la mano (Don Giovanni/Zerlina)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,195973.0,2.0,0.293,0.102,-19.554000000000002,0.0432,0.9890000000000001,0.0213,0.23600000000000002,0.259,96.06200000000001,9,1,2.0,1
1739,5qL8dPDT3zQlBpMehjZPfB,"Così fan tutte K588, Act One, Scene Two: Terzettino: Soave sia il vento (Fiordiligi/Dorabella/Don Alfonso)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,184253.0,3.0,0.132,0.075,-23.491999999999997,0.0413,0.991,0.0104,0.081,0.0397,82.646,4,1,4.0,1
1740,14DUvESuFOiME5fKDTRJzO,"Norma (1997 Digital Remaster), ACT 2, Scene 1: Mira, o Norma (Norma/Adalgisa)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,449146.0,3.0,0.32799999999999996,0.0705,-21.752,0.0564,0.981,5.0900000000000004e-05,0.0916,0.0529,129.188,3,1,5.0,1
1741,5qylhoQeZcfK6DRvS1KK0a,"Lucia di Lammermoor, '(The) Bride of Lammermoor': Il dolce suono",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,1004306.0,8.0,0.303,0.0572,-20.488000000000003,0.0515,0.9740000000000001,7.979999999999999e-05,0.106,0.0518,96.14399999999999,3,1,6.0,1
1742,2IL0DUP1unhs6Pusq0PSX3,"Don Pasquale (1996 Digital Remaster), ATTO TERZO Sesta Scena: Com' è gentil la notte a mezzo (Ernesto/Coro)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,231360.0,2.0,0.198,0.0733,-26.736,0.0375,0.909,2.79e-06,0.0678,0.27399999999999997,74.06,9,1,7.0,1
1743,2j4lTEOL8vElT1g84JNFQT,Il Barbiere di Siviglia (1997 Digital Remaster): Una voce poco fa,2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,379280.0,2.0,0.35600000000000004,0.0355,-21.874000000000002,0.0643,0.9520000000000001,3.56e-06,0.0749,0.2,81.627,4,1,8.0,1
1744,38ZUZ0f8PXpuDUJXVS0Fb2,"La Traviata, Act I: Brindisi: Libiamo ne' lieti calici",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,172146.0,10.0,0.294,0.213,-18.715999999999998,0.0773,0.9079999999999999,0.00131,0.141,0.17300000000000001,70.344,10,1,9.0,1
1745,1m3UR4gN5zlrka7e86EyIt,"Rigoletto, Act 1, Scene 2: Gualtier Maldè ...Caro nome",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,402640.0,5.0,0.27,0.0589,-22.151,0.0542,0.977,4.43e-06,0.0688,0.0432,80.268,4,1,10.0,1
1746,6jZDOTgAGAr1rJA45jXlGP,"Aida (1989 Digital Remaster), Act I, Scene 1: Ritorna vincitor! (Aida)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,385106.0,2.0,0.319,0.141,-20.134,0.0569,0.968,0.00314,0.35600000000000004,0.0401,77.444,8,1,11.0,1
1747,1p1fs5MVk7ZOx7Ra1mMDEk,"Otello, Act IV, Scene 2: Ave Maria, piena di grazia (Desdemona)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,313200.0,2.0,0.195,0.00579,-33.948,0.0489,0.9640000000000001,0.09,0.064,0.0373,129.208,8,1,12.0,1
1748,4Gg7CUfgEloSEJQalmruJG,"Turandot (1988 Digital Remaster), Act III, Scene 1: Nessun Dorma (Calaf, Women's voices)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,170520.0,4.0,0.17800000000000002,0.256,-11.811,0.034,0.917,0.00379,0.138,0.10099999999999999,89.10700000000001,2,1,13.0,1
1749,5gn5mLonqSMs55opb6iGAt,"La Bohème (1991 Digital Remaster), Act I: Che gelida manina (Rodolfo)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,268173.0,2.0,0.182,0.187,-15.302,0.0378,0.985,0.0166,0.105,0.134,87.005,8,1,14.0,1
1750,3zNfLQy5OTVK5DKoh708mb,La Wally: Ebben?...Ne andrò lontana,2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,260293.0,2.0,0.18,0.147,-19.01,0.0486,0.9790000000000001,0.012,0.10400000000000001,0.0357,171.65599999999995,4,1,15.0,1
1754,2r6jQyIukkkwBvOwHqPZ6V,"Le Roi d'Ys: 'Puisqu'on ne peut fléchir.....Vainement, ma bien aimée' (Act 3)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,208706.0,3.0,0.22399999999999998,0.204,-14.435,0.0458,0.985,3.42e-06,0.113,0.131,82.383,9,1,4.0,1
1755,35vOml8QoOS3gHU2piGqKO,Manon: Suis-je gentille ainsi? ... Je marche sur tous les chemins,2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,184080.0,5.0,0.3670000000000001,0.102,-18.864,0.0476,0.9840000000000001,5.79e-06,0.132,0.0501,108.301,2,1,5.0,1
1756,41wgH8ZKN8LR8uLl98oeEs,"Les Contes d'Hoffmann, Act IV: Belle nuit, ô nuit d'amour (Nicklausse, Giulietta, Chorus)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,260373.0,2.0,0.244,0.0311,-31.465,0.0367,0.977,0.0123,0.21100000000000002,0.0439,85.455,2,1,6.0,1
1757,2R2W2aeY7AihIFBm1A2KHQ,"Carmen, Act 2 (2003 Digital Remaster): La fleur que tu m'avais jetée",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,267253.0,2.0,0.24600000000000002,0.138,-17.718,0.0401,0.988,0.0961,0.25,0.0452,84.289,1,1,7.0,1
1758,7IC5gtqdfXS1Or6UUxRBR6,"Les Pêcheurs de Perles,: C'est toi....Au fond du temple saint",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,448680.0,3.0,0.212,0.156,-17.656,0.0583,0.9890000000000001,0.000389,0.19,0.065,76.99600000000002,3,1,8.0,1
1759,5u5OAoSXLcSFjGVhuWDwBO,"Werther (1997 Digital Remaster), TROISIEME ACTE/ACT THREE/DRITTER AKT: Ces lettres ! Ces lettres ! (Charlotte)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,448573.0,2.0,0.204,0.209,-17.868,0.0522,0.9890000000000001,0.00238,0.105,0.0349,84.319,5,1,9.0,1
1760,5159h7GDPB3588WchicbHA,"Lakmé (2002 Digital Remaster): Duetto: Viens, Mallika (Lakmé/Mallika)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,353080.0,6.0,0.204,0.0574,-24.721999999999998,0.0459,0.97,0.215,0.107,0.0367,84.61399999999998,11,1,10.0,1
1761,4IPJCOyRlKGRaNTtjbGJTU,"Ah! je suis seule enfin...Dis-moi que je suis belle (Thaïs, Act II)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,402040.0,2.0,0.276,0.145,-17.323,0.0447,0.977,0.0127,0.126,0.0378,84.419,5,1,11.0,1
1763,6HWOEuAAHSpOwEfdi0eNnn,"Boris Godunov (2002 Digital Remaster), Scene Two: Proshcháy, moy syn, umiráyu! (Boris)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,359946.0,2.0,0.168,0.0672,-24.726999999999997,0.0466,0.9670000000000001,0.00889,0.126,0.0852,87.699,1,1,13.0,1
1764,6tYkXShqGytbE0oC4FwXjR,Oberon: Schreckensschwur,2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,132200.0,2.0,0.309,0.0778,-24.566999999999997,0.043,0.9590000000000001,0.00464,0.0954,0.254,125.064,5,0,14.0,1
1765,01Z56AR7IB54L1e4RcMwx4,"Die Meistersinger von Nürnberg (1999 Digital Remaster), Act Three, Scene Four: Die selige Morgentraum-Deutweise....Selig, wie die Sonne (Sachs/Eva/Walther/David/Magdalene)",2wZ4hdXDK7A4PWxvdWZaAs,5ikkRe4jdFHopDv4m7sxA6,1970-01-01T00:00:00Z,332626.0,2.0,0.107,0.2,-19.436,0.0476,0.971,0.319,0.114,0.0382,76.34899999999998,6,0,15.0,1
1873,21cp8L9Pei4AgysZVihjSv,Child in Time,5LR210vwhwJxrJWBGxTzMh,2jm9Vixt3Nn2oE4VtOVUD8,2011-11-21T11:58:09Z,619266.0,52.0,0.331,0.34,-14.784,0.0369,0.313,0.607,0.23399999999999999,0.365,126.67200000000001,9,0,5.0,1
